value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,state,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,,47,syscall_read,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2126887336,,47,,,,,,,,,,,8260387,,,29,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,8328407,,,29,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/etc/passwd,,,,,8451740,,,29,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,8508042,,,29,,,,,,,,
,,,,47616,,,,,,,syscall_open,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/proc/sys/kernel/ngroups_max,,,,,8549500,,,29,,,,0,,,,
,,,,,,,,,,31,syscall_read,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2126891560,,6,,,,,,,,,,,8570594,,,29,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,8584135,,,29,,,,,,,,
,,,,,4096,,,,,,syscall_getcwd,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,152,,,,,,,,,3,,,3,,,,,,2126891660,,9,,,,,,,,,,,92240068433384,,,29,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/proc/self/stat,,,,,8617364,,,29,,,,163840,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2126886460,,237,,,,,,,,,,,8657104,,,29,,,,,,,,
,,,,,,,,,,787,syscall_read,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2126886697,,0,,,,,,,,,,,8696531,,,29,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,8704187,,,29,,,,,,,,
,,1,,,,,,,,,syscall_socket,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,526337,,,,,,0,,,,231,,,,,,,,,3,,,3,,,,,,,,5,,,,,,,,,,,92240067281046,,,29,,,,,,0,,
,,,,,,,,,,,syscall_close,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,8978092,,,29,,,,,,,,
,,,,59744,,,,,,,syscall_open,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/usr/lib/sudo/sudoers.so,,,,,9111112,,,29,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2126889736,,512,,,,,,,,,,,9121268,,,29,,,,,,,,
,,,,,,,,,,1040,syscall_read,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2126888440,,1040,,,,,,,,,,,9133195,,,29,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2126888384,,45,,,,,,,,,,,9140018,,,29,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,9220747,,,29,,,,,,,,
,,,,51272,,,,,,,syscall_open,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/libpam.so.0,,,,,9249809,,,29,,,,524288,,,,
,,,,51272,,,,,,,syscall_open,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/libpam.so.0,,,,,9261528,,,29,,,,524288,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/etc/ld.so.cache,,,,,9269861,,,29,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,9284288,,,29,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92240069125516,,,29,,,,,,,,
,,,,51272,,,,,,,syscall_open,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/lib/arm-linux-gnueabihf/libpam.so.0,,,,,9314601,,,29,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2126889064,,512,,,,,,,,,,,9327778,,,29,,,,,,,,
,,,,,,,,,,1080,syscall_read,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2126887728,,1080,,,,,,,,,,,9335486,,,29,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2126887672,,45,,,,,,,,,,,9341319,,,29,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,9405746,,,29,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1302862824,,,hass)0,,,,,896320,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,22,,,,,,/home/homeassistant/.homeassistant,,,,,10164649,,,29,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1302862824,,,hass)0,,,,,896320,,,,,,,,,,,,,,,,,,,,,,0,22,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,10327565,,,29,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/usr/share/locale/locale.alias,,,,,10357617,,,29,,,,524288,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,28563008,,2995,,,,,,,,,,,10400846,,,29,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,28563008,,0,,,,,,,,,,,10486627,,,29,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,10493658,,,29,,,,,,,,
,,,,4176,,,,,,,syscall_open,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/share/locale/fr_FR.UTF-8/LC_MESSAGES/sudoers.mo,,,,,10556678,,,29,,,,0,,,,
,,,,4176,,,,,,,syscall_open,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/share/locale/fr_FR.utf8/LC_MESSAGES/sudoers.mo,,,,,10570220,,,29,,,,0,,,,
,,,,4176,,,,,,,syscall_open,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/share/locale/fr_FR/LC_MESSAGES/sudoers.mo,,,,,10580064,,,29,,,,0,,,,
,,,,4176,,,,,,,syscall_open,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/share/locale/fr.UTF-8/LC_MESSAGES/sudoers.mo,,,,,10591470,,,29,,,,0,,,,
,,,,4176,,,,,,,syscall_open,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/share/locale/fr.utf8/LC_MESSAGES/sudoers.mo,,,,,10601209,,,29,,,,0,,,,
,,,,4176,,,,,,,syscall_open,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/usr/share/locale/fr/LC_MESSAGES/sudoers.mo,,,,,10610428,,,29,,,,0,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,10646834,,,29,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/usr/lib/arm-linux-gnueabihf/gconv/gconv-modules.cache,,,,,10705323,,,29,,,,0,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,10728136,,,29,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/etc/passwd,,,,,10876573,,,29,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,10950114,,,29,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/etc/nsswitch.conf,,,,,10986885,,,29,,,,131072,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,28571008,,529,,,,,,,,,,,11007978,,,29,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,28571008,,0,,,,,,,,,,,11046051,,,29,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,11050686,,,29,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,4294967295,,,,,,,,,,0,,,,169,,1,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92240070903841,,4294967295,29,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/etc/sudoers,,,,,11120686,,,29,,,,131072,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,28571008,,669,,,,,,,,,,,11134644,,,29,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,4294967295,,,,,,,,,,0,,,,169,,0,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92240070978268,,4294967295,29,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,4294967295,,,,,,,,,,0,,,,169,,0,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92240070982279,,4294967295,29,,,,,,,,
,,,,,,,,,,,syscall_setresgid,,,,,0,,1334187888,,,sudoTracing.sh,4294967295,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,171,,,,,4294967295,,,,3,,,3,,,,,,,,0,,,,,,,,4294967295,,,92240070988320,,,29,,,,,,,,
,,,,,,,,,,8192,syscall_read,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,28577928,,669,,,,,,,,,,,11203082,,,29,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,28578597,,0,,,,,,,,,,,11208342,,,29,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1302862824,,,hass)0,,,,,896320,,,,,,,,,,,,,,,,,,,,,,0,19,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,11340841,,,29,,,,,,,,
,,,,47616,,,,,,,syscall_open,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,6,,,,,,/etc/sudoers.d,,,,,11396102,,,29,,,,673792,,,,
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,6,,,178,,,,,,,,,3,,,3,,,,,,,,176,,,,,,,,,,,92240071240819,,,29,,,,,,,,28595360
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,6,,,178,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92240071308735,,,29,,,,,,,,28595360
,,,,,,,,,,,syscall_close,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,11486205,,,29,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,4294967295,,,,,,,,,,0,,,,169,,1,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92240071326600,,4294967295,29,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,6,,,,,,/etc/sudoers.d/010_pi-nopasswd,,,,,11513601,,,29,,,,131072,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,3,,,3,,,,,,28595688,,27,,,,,,,,,,,11530320,,,29,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,4294967295,,,,,,,,,,0,,,,169,,0,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92240071367121,,4294967295,29,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,4294967295,,,,,,,,,,0,,,,169,,0,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92240071370871,,4294967295,29,,,,,,,,
,,,,,,,,,,,syscall_setresgid,,,,,0,,1334187888,,,sudoTracing.sh,4294967295,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,171,,,,,4294967295,,,,3,,,3,,,,,,,,0,,,,,,,,4294967295,,,92240071375089,,,29,,,,,,,,
,,,,,,,,,,8192,syscall_read,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,3,,,3,,,,,,28599840,,27,,,,,,,,,,,11564122,,,29,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,3,,,3,,,,,,28599867,,0,,,,,,,,,,,11567819,,,29,,,,,,,,
,,,,,,,,,,8192,syscall_read,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,3,,,3,,,,,,28599840,,0,,,,,,,,,,,11598653,,,29,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,11606048,,,29,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,4294967295,,,,,,,,,,0,,,,169,,1,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92240071439881,,4294967295,29,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,6,,,,,,/etc/sudoers.d/020_homeassistant_hassbian-scripts,,,,,11628132,,,29,,,,131072,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,3,,,3,,,,,,28616448,,211,,,,,,,,,,,11645163,,,29,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,4294967295,,,,,,,,,,0,,,,169,,0,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92240071480505,,4294967295,29,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,4294967295,,,,,,,,,,0,,,,169,,0,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92240071484255,,4294967295,29,,,,,,,,
,,,,,,,,,,,syscall_setresgid,,,,,0,,1334187888,,,sudoTracing.sh,4294967295,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,171,,,,,4294967295,,,,3,,,3,,,,,,,,0,,,,,,,,4294967295,,,92240071487693,,,29,,,,,,,,
,,,,,,,,,,8192,syscall_read,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,3,,,3,,,,,,28595688,,211,,,,,,,,,,,11673340,,,29,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,3,,,3,,,,,,28595899,,0,,,,,,,,,,,11677506,,,29,,,,,,,,
,,,,,,,,,,8192,syscall_read,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,3,,,3,,,,,,28595688,,0,,,,,,,,,,,11753287,,,29,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,11759069,,,29,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,4294967295,,,,,,,,,,0,,,,169,,1,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92240071592328,,4294967295,29,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,6,,,,,,/etc/sudoers.d/README,,,,,11779746,,,29,,,,131072,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,3,,,3,,,,,,28616448,,958,,,,,,,,,,,11792506,,,29,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,4294967295,,,,,,,,,,0,,,,169,,0,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92240071627640,,4294967295,29,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,4294967295,,,,,,,,,,0,,,,169,,0,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92240071631182,,4294967295,29,,,,,,,,
,,,,,,,,,,,syscall_setresgid,,,,,0,,1334187888,,,sudoTracing.sh,4294967295,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,,,,171,,,,,4294967295,,,,3,,,3,,,,,,,,0,,,,,,,,4294967295,,,92240071634619,,,29,,,,,,,,
,,,,,,,,,,8192,syscall_read,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,3,,,3,,,,,,28595328,,958,,,,,,,,,,,11817089,,,29,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,3,,,3,,,,,,28596286,,0,,,,,,,,,,,11821516,,,29,,,,,,,,
,,,,,,,,,,8192,syscall_read,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,3,,,3,,,,,,28595328,,0,,,,,,,,,,,11883547,,,29,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,11888443,,,29,,,,,,,,
,,,,,,,,,,8192,syscall_read,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,28577928,,0,,,,,,,,,,,11897089,,,29,,,,,,,,
,,16,,,,,,,,,syscall_socket,,,,,0,,1334187888,,,startTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,3,,,,,,0,,,,231,,,,,,,,,3,,,3,,,,,,,,6,,,,,,,,,,,92240068582133,,,29,,,,,,0,,
,,,,,,,,,,,syscall_connect,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,6,,,233,,,,,,,,,3,,,3,,,,,,,,-2,,2126893176,,,,,,,,,92240071781598,,,29,,,,,110,,,
,,,,,,,,,,,syscall_close,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,12000630,,,29,,,,,,,,
,,1,,,,,,,,,syscall_socket,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,526337,,,,,,0,,,,231,,,,,,,,,3,,,3,,,,,,,,6,,,,,,,,,,,92240071750504,,,29,,,,,,0,,
,,,,,,,,,,,syscall_connect,,,,,0,,1334187888,,,sudoTracing.sh,,,,,1192392,,,,,,,,,,,,,,,,,,,,,,0,6,,,233,,,,,,,,,3,,,3,,,,,,,,-2,,2126893448,,,,,,,,,92240071852431,,,29,,,,,110,,,
